LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
1.172,101.968,309.5,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,66,5.1,288.9,33,Bengkalis,RIAU
1.124,102.381,305.3,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,27,5.1,286.2,27.9,Bengkalis,RIAU
1.466,102.209,322.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",650,A,36,5.1,298,14.1,Bengkalis,RIAU
1.346,101.434,333,1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",650,A,80,5.1,291.8,30.8,Bengkalis,RIAU
1.355,101.625,320.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",650,A,73,5.1,292.9,17.9,Bengkalis,RIAU
1.11,102.36,333.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",650,A,85,5.1,283.1,40.4,Bengkalis,RIAU
0.982,102.428,313.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",650,A,42,5.1,288.6,11.6,Bengkalis,RIAU
1.139,100.95,321.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,29,5.1,298.5,13.4,Bengkalis,RIAU
1.141,100.941,325.3,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,59,5.1,298,19.1,Bengkalis,RIAU
0.93,102.541,321.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,74,5.1,291.4,27.1,Bengkalis,RIAU
1.216,101.01,316.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,40,5.1,297.1,8.9,Bengkalis,RIAU
1.06,102.359,320.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,49,5.1,303,19.8,Bengkalis,RIAU
1.168,101.629,315.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,63,5.1,297.7,12.3,Bengkalis,RIAU
1.121,102.013,321.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,74,5.1,298.9,18.7,Bengkalis,RIAU
1.194,101.52,317.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,68,5.1,298.3,13.5,Bengkalis,RIAU
1.2,101.48,316.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,48,5.1,297.4,9.5,Bengkalis,RIAU
1.11,102.366,326.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,75,5.1,298.2,31.8,Bengkalis,RIAU
1.168,101.966,323.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,51,5.1,301.1,24.2,Bengkalis,RIAU
1.169,101.955,333.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,86,5.1,300.3,44.3,Bengkalis,RIAU
1.171,101.962,343.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,92,5.1,301.5,66.9,Bengkalis,RIAU
1.173,101.952,326.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,75,5.1,297.5,31.1,Bengkalis,RIAU
1.121,102.363,326.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,80,5.1,298.4,33,Bengkalis,RIAU
1.315,101.621,327,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,48,5.1,296.7,22.6,Bengkalis,RIAU
1.355,101.617,327.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,34,5.1,299.4,26.7,Bengkalis,RIAU
1.364,101.618,320.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 19)",352,T,25,5.1,296.6,18.8,Bengkalis,RIAU
1.523,102.137,305.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,32,5.1,291.9,11,Bengkalis,RIAU
1.471,102.212,306,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,40,5.1,292.4,11,Bengkalis,RIAU
1.331,101.584,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,36,5.1,281.8,15,Bengkalis,RIAU
1.271,102.035,310.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,69,5.1,288.7,17.2,Bengkalis,RIAU
1.214,102.044,307.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,56,5.1,292.4,13.9,Bengkalis,RIAU
1.211,102.05,307.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,44,5.1,293.1,11.8,Bengkalis,RIAU
1.169,101.962,307.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,56,5.1,290,12.8,Bengkalis,RIAU
1.17,101.972,324.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,100,5.1,290.8,35.4,Bengkalis,RIAU
1.159,101.963,305.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,28,5.1,289.5,9.9,Bengkalis,RIAU
1.05,102.283,306,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,40,5.1,293.2,9.5,Bengkalis,RIAU
1.052,102.293,314.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,85,5.1,293.8,19.7,Bengkalis,RIAU
0.986,101.968,305.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,17,5.1,291.2,10.2,Bengkalis,RIAU
0.987,101.979,308,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,58,5.1,292.1,13.8,Bengkalis,RIAU
1.054,102.333,313.1,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,81,5.1,292.1,45.9,Bengkalis,RIAU
1.054,102.338,311.6,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,76,5.1,292,42.1,Bengkalis,RIAU
1.28,102.048,314.3,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,23,5.1,291.2,50.6,Bengkalis,RIAU
1.278,102.053,314.5,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,32,5.1,291,51.7,Bengkalis,RIAU
1.315,102.079,322,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,100,5.1,292.3,80.4,Bengkalis,RIAU
1.395,101.718,306.7,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,48,5.1,290.9,36.1,Bengkalis,RIAU
1.42,101.684,314.3,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,85,5.1,291.2,61.3,Bengkalis,RIAU
1.434,101.686,314.4,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,85,5.1,291.8,62.5,Bengkalis,RIAU
1.392,102.076,311.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,77,5.1,291.5,47.2,Bengkalis,RIAU
1.518,102.121,308.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,61,5.1,291.4,34,Bengkalis,RIAU
1.522,102.1,309.1,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,65,5.1,291.5,36.7,Bengkalis,RIAU
1.53,102.108,319.6,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,98,5.1,291.8,73.6,Bengkalis,RIAU
1.566,102.06,310.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,71,5.1,293.8,18.2,Bengkalis,RIAU
1.571,102.065,308.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,61,5.1,293.5,16.3,Bengkalis,RIAU
1.522,102.097,328.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,100,5.1,293.9,52.5,Bengkalis,RIAU
1.524,102.109,334.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,100,5.1,294.5,68.8,Bengkalis,RIAU
1.512,102.099,305.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,38,5.1,293.3,12.5,Bengkalis,RIAU
1.424,101.675,313.9,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,84,5.1,291.5,25.6,Bengkalis,RIAU
1.395,101.706,322.8,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,100,5.1,293.4,44.8,Bengkalis,RIAU
1.397,101.719,322.4,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,100,5.1,293.3,43.6,Bengkalis,RIAU
1.433,101.964,311.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,77,5.1,292.3,22.7,Bengkalis,RIAU
1.47,102.224,310.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,70,5.1,292.8,18.7,Bengkalis,RIAU
1.472,102.236,306.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1526,T,48,5.1,292.2,13.5,Bengkalis,RIAU
1.408,102.019,305.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,37,5.1,292.2,12.7,Bengkalis,RIAU
1.41,102.031,308.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,60,5.1,292.1,16.4,Bengkalis,RIAU
1.393,102.059,314.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,77,5.1,292.3,23.5,Bengkalis,RIAU
1.395,102.072,344.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,294.8,97.4,Bengkalis,RIAU
1.382,102.061,310.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,67,5.1,292.6,18.4,Bengkalis,RIAU
1.388,102.066,312.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,78,5.1,292.7,21.6,Bengkalis,RIAU
1.307,101.574,308.2,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,59,5.1,292.5,15.9,Bengkalis,RIAU
1.377,102.067,308.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,59,5.1,292.4,16,Bengkalis,RIAU
1.351,102.109,308.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,63,5.1,291.5,16.2,Bengkalis,RIAU
1.353,102.121,307.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,54,5.1,291.1,14,Bengkalis,RIAU
1.312,102.064,321.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,291.3,36.4,Bengkalis,RIAU
1.314,102.076,312.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,33,5.1,290.1,18.6,Bengkalis,RIAU
1.316,102.089,308.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,26,5.1,290.4,13.2,Bengkalis,RIAU
1.318,102.101,308.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,26,5.1,291.2,13.2,Bengkalis,RIAU
1.32,102.114,334.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,292.9,66,Bengkalis,RIAU
1.321,102.126,311.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,73,5.1,291.7,18.2,Bengkalis,RIAU
1.302,102.065,316.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,70,5.1,290.2,23.8,Bengkalis,RIAU
1.307,102.103,311.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,24,5.1,291.8,17.9,Bengkalis,RIAU
1.288,102.042,315.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,89,5.1,290.9,21.3,Bengkalis,RIAU
1.289,102.054,322.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,291.5,35.4,Bengkalis,RIAU
1.281,102.037,328.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,289.9,50.8,Bengkalis,RIAU
1.283,102.049,351,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,292.8,119.5,Bengkalis,RIAU
1.284,102.062,313.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,55,5.1,290.5,20.8,Bengkalis,RIAU
1.27,102.038,313.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,31,5.1,287.8,23,Bengkalis,RIAU
1.272,102.051,316,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,85,5.1,289.8,27.4,Bengkalis,RIAU
1.168,101.56,315.5,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,88,5.1,292.8,31.4,Bengkalis,RIAU
1.132,101.639,316,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,90,5.1,291.2,32.9,Bengkalis,RIAU
1.131,101.935,307.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,52,5.1,290,18,Bengkalis,RIAU
0.972,101.474,306.3,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,43,5.1,292.5,16.6,Bengkalis,RIAU
1.053,102.03,307.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,55,5.1,286.5,26.9,Bengkalis,RIAU
1.053,102.321,307.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,14,5.1,290.9,13.2,Bengkalis,RIAU
1.055,102.333,314,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,84,5.1,291.9,21.6,Bengkalis,RIAU
1.057,102.326,311.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,60,5.1,291.4,19.9,Bengkalis,RIAU
1.059,102.338,311.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,49,5.1,291.9,17.1,Bengkalis,RIAU
1.042,102.511,315.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,88,5.1,293.8,24.9,Bengkalis,RIAU
1.043,102.523,314.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,86,5.1,293.8,23.5,Bengkalis,RIAU
1.002,102.529,308.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,62,5.1,291.2,16.1,Bengkalis,RIAU
0.855,102.726,317.6,3.6,1.8,"PyQt4.QtCore.QDate(2014, 2, 27)",303,T,63,5.1,294.3,84.2,Bengkalis,RIAU
0.846,102.737,356.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,291,133.2,Bengkalis,RIAU
0.848,102.726,341.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,289.8,83.5,Bengkalis,RIAU
0.855,102.751,310.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,72,5.1,290.1,17.4,Bengkalis,RIAU
0.856,102.739,371.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,293.8,200,Bengkalis,RIAU
0.858,102.727,331.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,289.9,56.6,Bengkalis,RIAU
0.866,102.74,338.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,291,74.4,Bengkalis,RIAU
0.987,102.345,308.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,60,5.1,288.7,17.2,Bengkalis,RIAU
1.465,102.223,311.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,74,5.1,286.9,20.1,Bengkalis,RIAU
1.473,102.235,307.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,52,5.1,286,15.3,Bengkalis,RIAU
1.475,102.225,317.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,93,5.1,287.2,28.8,Bengkalis,RIAU
1.495,102.138,355.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,98,5.1,299.7,86.5,Bengkalis,RIAU
1.497,102.148,321.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,28,5.1,298.1,12.5,Bengkalis,RIAU
1.49,102.17,323.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,52,5.1,301.2,18.1,Bengkalis,RIAU
1.466,102.204,321.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,38,5.1,302.1,14.6,Bengkalis,RIAU
1.468,102.214,330.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,83,5.1,302,29.3,Bengkalis,RIAU
1.469,102.224,355,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,97,5.1,300.9,86.4,Bengkalis,RIAU
1.458,102.215,335.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,87,5.1,301.3,39.3,Bengkalis,RIAU
1.351,101.619,346,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,93,5.1,302.6,70.4,Bengkalis,RIAU
1.352,101.63,335,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,87,5.1,297.3,45.2,Bengkalis,RIAU
1.349,101.614,333.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,86,5.1,302.4,36.1,Bengkalis,RIAU
1.35,101.625,361.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,100,5.1,301.1,116.3,Bengkalis,RIAU
1.371,102.375,327.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,38,5.1,301.2,24,Bengkalis,RIAU
1.318,102.114,322.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",638,A,40,5.1,301.3,15.1,Bengkalis,RIAU
1.268,102.039,342.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,79,5.1,297.8,58.6,Bengkalis,RIAU
1.269,102.049,330.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,83,5.1,299.8,31.8,Bengkalis,RIAU
1.258,102.04,336.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,82,5.1,299.2,45.1,Bengkalis,RIAU
1.058,102.293,322.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,59,5.1,301.6,19.3,Bengkalis,RIAU
0.982,102.341,314.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,57,5.1,298.8,11.5,Bengkalis,RIAU
0.874,102.493,321.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,56,5.1,300.7,17.5,Bengkalis,RIAU
0.857,102.75,339.7,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,52,5.1,299.4,41.4,Bengkalis,RIAU
1.466,102.211,313.1,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,81,5.1,284.2,45.5,Bengkalis,RIAU
1.469,102.228,323.8,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,100,5.1,285.1,78.5,Bengkalis,RIAU
0.859,102.722,327.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,100,5.1,289.4,89.6,Bengkalis,RIAU
0.861,102.741,341.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,100,5.1,290.6,150.1,Bengkalis,RIAU
0.858,102.728,338.4,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,100,5.1,290,137.8,Bengkalis,RIAU
0.86,102.746,340.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,100,5.1,290.3,144.6,Bengkalis,RIAU
0.845,102.73,327.3,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,100,5.1,289.7,87.4,Bengkalis,RIAU
0.848,102.748,319.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,74,5.1,289.8,53.5,Bengkalis,RIAU
1.057,102.295,322.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,53,5.1,299.2,18.2,Bengkalis,RIAU
1.057,102.359,314.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,61,5.1,296.2,10.8,Bengkalis,RIAU
1.323,101.956,314.6,2.5,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,11,5.1,294.6,40.7,Bengkalis,RIAU
1.344,102.278,314.1,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,30,5.1,293.8,32.6,Bengkalis,RIAU
1.151,102.283,314.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,43,5.1,295.9,34.2,Bengkalis,RIAU
0.848,102.72,315,2.2,1.4,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,63,5.1,295.2,33.2,Bengkalis,RIAU
0.852,102.704,310.5,3,1.6,"PyQt4.QtCore.QDate(2014, 2, 8)",410,T,30,5.1,287.1,46.5,Bengkalis,RIAU
0.853,102.71,314.3,3,1.6,"PyQt4.QtCore.QDate(2014, 2, 8)",410,T,46,5.1,286.9,64.1,Bengkalis,RIAU
1.476,101.904,316.7,1.8,1.3,"PyQt4.QtCore.QDate(2014, 6, 16)",708,A,58,5.1,298.8,25.6,Bengkalis,RIAU
1.15,102.288,312.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 16)",411,T,38,5.1,297.1,33.8,Bengkalis,RIAU
1.054,102.01,319.1,1,1,"PyQt4.QtCore.QDate(2014, 8, 23)",346,T,49,5.1,299.9,13.5,Bengkalis,RIAU
1.06,101.024,318.2,2.9,1.6,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,58,5.1,295.2,38.6,Bengkalis,RIAU
0.857,102.731,312.2,4,1.9,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,28,5.1,293.9,56.1,Bengkalis,RIAU
1.066,101.004,317.4,2.9,1.6,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,54,5.1,293.6,31.5,Bengkalis,RIAU
1.152,101.017,317.7,2.9,1.6,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,12,5.1,296.6,37.9,Bengkalis,RIAU
1.184,102.028,314,3.4,1.7,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,35,5.1,295.1,48.7,Bengkalis,RIAU
1.195,102.036,315.9,3.4,1.7,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,49,5.1,295.3,61.7,Bengkalis,RIAU
1.349,102.255,314.3,3.6,1.8,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,15,5.1,295.2,51,Bengkalis,RIAU
0.845,102.708,310.9,3.7,1.8,"PyQt4.QtCore.QDate(2014, 5, 13)",721,A,18,5.1,286.5,46,Bengkalis,RIAU
0.85,102.741,311.4,3.7,1.8,"PyQt4.QtCore.QDate(2014, 5, 13)",721,A,34,5.1,286.3,47.1,Bengkalis,RIAU
0.956,101.478,315.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,41,5.1,296.2,14.8,Bengkalis,RIAU
1.159,101.478,316.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,43,5.1,297.7,12.3,Bengkalis,RIAU
1.299,101.582,316.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,31,5.1,297.2,11.5,Bengkalis,RIAU
1.304,101.614,319.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,27,5.1,298.3,13.8,Bengkalis,RIAU
1.263,100.999,321.8,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,63,5.1,288.7,33.9,Bengkalis,RIAU
1.26,100.991,305.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",1556,T,25,5.1,294.9,9.9,Bengkalis,RIAU
1.132,101.057,305.1,1.7,1.3,"PyQt4.QtCore.QDate(2014, 6, 19)",1526,T,18,5.1,292.8,15.4,Bengkalis,RIAU
1.132,101.065,306.7,1.7,1.3,"PyQt4.QtCore.QDate(2014, 6, 19)",1526,T,45,5.1,293,17.5,Bengkalis,RIAU
1.169,101.955,318.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 5, 5)",632,A,36,5.1,299.1,24.4,Bengkalis,RIAU
0.85,102.713,310.9,1.1,1,"PyQt4.QtCore.QDate(2014, 8, 7)",346,T,38,5.1,292.4,11.1,Bengkalis,RIAU
1.012,101.408,318.4,1,1,"PyQt4.QtCore.QDate(2014, 6, 11)",650,A,69,5.1,293.2,9.8,Bengkalis,RIAU
0.95,101.47,317.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 6, 11)",353,T,35,5.1,296.5,13.1,Bengkalis,RIAU
1.165,101.959,313.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 11)",353,T,39,5.1,295.6,10.5,Bengkalis,RIAU
1.168,101.955,317.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 11)",353,T,50,5.1,299,16,Bengkalis,RIAU
1.159,102.284,318.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 11)",353,T,37,5.1,297.9,14.8,Bengkalis,RIAU
1.339,101.514,319.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,24,5.1,300.3,14.8,Bengkalis,RIAU
1.341,101.526,339.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,89,5.1,300.3,57.3,Bengkalis,RIAU
1.051,102.363,320,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,46,5.1,299.4,25.9,Bengkalis,RIAU
1.335,101.973,316.7,1.9,1.4,"PyQt4.QtCore.QDate(2014, 6, 9)",405,T,42,5.1,295.9,34.2,Bengkalis,RIAU
1.368,101.391,331.1,2.2,1.4,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,82,5.1,300.7,73.5,Bengkalis,RIAU
1.368,101.398,356,2.2,1.4,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,98,5.1,301.2,232.4,Bengkalis,RIAU
1.258,100.991,321.1,2,1.4,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,36,5.1,301.5,21.3,Bengkalis,RIAU
1.245,100.993,323.6,2,1.4,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,61,5.1,301.7,30.8,Bengkalis,RIAU
1.135,101.951,319.9,2.4,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,26,5.1,301,39.2,Bengkalis,RIAU
0.852,102.717,319.8,2.8,1.6,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,41,5.1,305,55.2,Bengkalis,RIAU
1.129,101.956,316.6,3.3,1.7,"PyQt4.QtCore.QDate(2014, 7, 25)",417,T,55,5.1,296,68.7,Bengkalis,RIAU
