LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
-0.204,101.88,312.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,79,5.1,292.8,57.6,Pelalawan,RIAU
-0.218,101.717,319.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,99,5.1,293.8,90.7,Pelalawan,RIAU
-0.198,101.86,319.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,99,5.1,292.8,89.3,Pelalawan,RIAU
-0.195,101.883,307.4,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,54,5.1,292.6,36.1,Pelalawan,RIAU
-0.212,101.862,320.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,100,5.1,292.8,92.8,Pelalawan,RIAU
-0.208,101.886,313.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,83,5.1,292.6,59.5,Pelalawan,RIAU
-0.226,101.864,318.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,96,5.1,292.3,83.5,Pelalawan,RIAU
-0.222,101.888,311.4,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,75,5.1,291.8,50.9,Pelalawan,RIAU
-0.179,101.878,310.5,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 21)",1525,T,71,5.1,291.4,21.8,Pelalawan,RIAU
-0.212,101.725,306.1,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 21)",1525,T,42,5.1,291.3,17.6,Pelalawan,RIAU
0.093,101.912,316.2,4.6,2,"PyQt4.QtCore.QDate(2014, 6, 26)",606,A,62,5.1,288.6,110.5,Pelalawan,RIAU
0.094,101.916,315.4,4.6,2,"PyQt4.QtCore.QDate(2014, 6, 26)",606,A,57,5.1,288.4,102.8,Pelalawan,RIAU
0.215,101.868,305,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 26)",1532,T,14,5.1,291.4,8.1,Pelalawan,RIAU
0.1,101.913,306,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 26)",1532,T,40,5.1,291.6,9.8,Pelalawan,RIAU
0.132,102.815,312.7,2.6,1.5,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,55,5.1,289.8,41.4,Pelalawan,RIAU
0.163,102.702,313.4,2.6,1.6,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,45,5.1,291.2,40.7,Pelalawan,RIAU
0.167,102.678,313.8,2.6,1.6,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,50,5.1,291.4,41.2,Pelalawan,RIAU
0.124,102.82,314.1,2.6,1.5,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,51,5.1,289.7,44.6,Pelalawan,RIAU
0.158,102.683,314.4,2.6,1.6,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,46,5.1,291.3,43.7,Pelalawan,RIAU
0.172,102.685,312.8,2.6,1.6,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,28,5.1,291.2,36.4,Pelalawan,RIAU
0.299,102.508,310.1,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,22,5.1,289.7,30.9,Pelalawan,RIAU
0.303,102.991,313.2,2.5,1.5,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,30,5.1,286.7,33.2,Pelalawan,RIAU
0.463,102.237,311.1,2.9,1.6,"PyQt4.QtCore.QDate(2014, 6, 26)",310,T,46,5.1,288.1,36.6,Pelalawan,RIAU
0.111,102.603,312.6,3.6,1.8,"PyQt4.QtCore.QDate(2014, 7, 21)",303,T,32,5.1,295.2,58.1,Pelalawan,RIAU
0.124,102.805,311.8,3.5,1.8,"PyQt4.QtCore.QDate(2014, 7, 21)",303,T,30,5.1,296.2,53.5,Pelalawan,RIAU
-0.291,101.824,313.2,2.7,1.6,"PyQt4.QtCore.QDate(2014, 5, 7)",619,A,56,5.1,280.3,56.1,Pelalawan,RIAU
-0.098,101.685,312.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 6, 28)",1519,T,79,5.1,290,42.7,Pelalawan,RIAU
-0.101,101.672,306.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 6, 28)",1519,T,46,5.1,290.1,26.2,Pelalawan,RIAU
-0.099,101.691,307.3,2.1,1.4,"PyQt4.QtCore.QDate(2014, 6, 28)",1519,T,53,5.1,289.9,28.1,Pelalawan,RIAU
-0.192,101.864,319.2,1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",1852,A,98,5.1,294.3,21.4,Pelalawan,RIAU
-0.191,101.855,306.2,1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",1852,A,32,5.1,293.3,7.8,Pelalawan,RIAU
-0.183,101.866,355.7,1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",1852,A,100,5.1,297.1,89.6,Pelalawan,RIAU
-0.182,101.856,351.4,1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",1852,A,100,5.1,295,78.4,Pelalawan,RIAU
-0.15,101.615,320.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 22)",631,A,73,5.1,297.2,24.8,Pelalawan,RIAU
-0.144,101.642,306.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 22)",1556,T,50,5.1,292.2,12.7,Pelalawan,RIAU
-0.185,101.858,327.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 22)",1556,T,100,5.1,290,53,Pelalawan,RIAU
-0.183,101.87,306.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 22)",1556,T,21,5.1,289.8,14.8,Pelalawan,RIAU
-0.195,101.859,321.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 22)",1556,T,100,5.1,291,36.8,Pelalawan,RIAU
-0.221,101.881,319.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 22)",1556,T,99,5.1,292.9,31.5,Pelalawan,RIAU
-0.221,101.722,313.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,53,5.1,298,8.4,Pelalawan,RIAU
-0.218,101.893,321.7,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,57,5.1,283.6,22.2,Pelalawan,RIAU
-0.217,101.883,352.2,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,96,5.1,287.1,80.3,Pelalawan,RIAU
-0.215,101.874,340.9,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,90,5.1,287,52.1,Pelalawan,RIAU
-0.21,101.88,332.3,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,76,5.1,285.3,35.9,Pelalawan,RIAU
-0.209,101.871,339.1,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,89,5.1,285.1,47.7,Pelalawan,RIAU
-0.19,101.873,372.5,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,100,5.1,286,150.5,Pelalawan,RIAU
-0.188,101.863,386.4,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 22)",335,T,100,5.1,290.5,214.5,Pelalawan,RIAU
0.125,102.823,312.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 6, 4)",347,T,20,5.1,293.3,9.8,Pelalawan,RIAU
0.443,103.052,315.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 5, 21)",631,A,46,5.1,295.6,14.9,Pelalawan,RIAU
0.158,102.679,323.1,1,1,"PyQt4.QtCore.QDate(2014, 5, 21)",335,T,42,5.1,300.4,18.5,Pelalawan,RIAU
0.243,102.345,315.4,1.1,1,"PyQt4.QtCore.QDate(2014, 5, 21)",335,T,64,5.1,297.6,10.1,Pelalawan,RIAU
0.114,102.596,317.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 5, 9)",310,T,47,5.1,293.2,49.8,Pelalawan,RIAU
0.47,102.235,312.6,2.9,1.6,"PyQt4.QtCore.QDate(2014, 5, 9)",310,T,41,5.1,290.2,36.5,Pelalawan,RIAU
0.467,102.251,319.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 5, 10)",353,T,51,5.1,296.9,19.2,Pelalawan,RIAU
0.468,102.24,319.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 5, 10)",353,T,24,5.1,297.1,17.8,Pelalawan,RIAU
0.533,102.222,314.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 5, 10)",353,T,54,5.1,295.3,15,Pelalawan,RIAU
0.534,102.211,313.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 5, 10)",353,T,57,5.1,293.8,13.8,Pelalawan,RIAU
0.536,102.2,312.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 5, 10)",353,T,42,5.1,293.5,11.7,Pelalawan,RIAU
0.559,102.944,312.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 5, 10)",353,T,21,5.1,292.6,14.5,Pelalawan,RIAU
0.117,102.83,313.1,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 1)",625,A,57,5.1,297.4,19,Pelalawan,RIAU
0.164,102.703,312.4,3.5,1.8,"PyQt4.QtCore.QDate(2014, 5, 2)",304,T,52,5.1,290.5,56.7,Pelalawan,RIAU
0.119,102.822,311.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 1)",328,T,48,5.1,296.6,9.7,Pelalawan,RIAU
0.121,102.811,312.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 1)",328,T,54,5.1,297.1,11.2,Pelalawan,RIAU
0.3,102.507,314.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 1)",328,T,48,5.1,297.4,14,Pelalawan,RIAU
0.211,101.838,317.9,1,1,"PyQt4.QtCore.QDate(2014, 6, 20)",643,A,36,5.1,302.4,10.5,Pelalawan,RIAU
-0.097,101.616,335,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 20)",643,A,87,5.1,299.8,31.9,Pelalawan,RIAU
-0.23,101.717,320.5,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 20)",643,A,67,5.1,303.1,11.2,Pelalawan,RIAU
-0.233,101.885,336.2,1,1,"PyQt4.QtCore.QDate(2014, 6, 20)",347,T,87,5.1,296.2,38.6,Pelalawan,RIAU
-0.232,101.876,333.4,1,1,"PyQt4.QtCore.QDate(2014, 6, 20)",347,T,85,5.1,296.5,32.5,Pelalawan,RIAU
0.113,102.92,318.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 6, 20)",347,T,69,5.1,302.2,16.3,Pelalawan,RIAU
0.301,102.506,317.1,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 20)",347,T,44,5.1,301.8,12.9,Pelalawan,RIAU
0.121,102.827,310.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 6, 2)",359,T,34,5.1,289.1,20.9,Pelalawan,RIAU
-0.178,102.368,311.9,2.7,1.6,"PyQt4.QtCore.QDate(2014, 5, 25)",310,T,38,5.1,292.5,31,Pelalawan,RIAU
0.111,102.626,313.5,2.6,1.6,"PyQt4.QtCore.QDate(2014, 6, 10)",310,T,30,5.1,291.5,35.5,Pelalawan,RIAU
0.114,102.603,313.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 10)",310,T,50,5.1,291.5,36.5,Pelalawan,RIAU
0.165,102.688,314,2.6,1.6,"PyQt4.QtCore.QDate(2014, 6, 10)",310,T,59,5.1,291.3,39.7,Pelalawan,RIAU
-0.058,101.603,318.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 7, 22)",1904,A,95,5.1,279.9,41.4,Pelalawan,RIAU
-0.047,101.604,306.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 7, 22)",1904,A,45,5.1,279.5,21.6,Pelalawan,RIAU
-0.111,101.635,322.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 13)",637,A,75,5.1,291.5,22.8,Pelalawan,RIAU
-0.108,101.725,318.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 13)",637,A,69,5.1,289.7,20.1,Pelalawan,RIAU
-0.197,101.677,320.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 6, 13)",637,A,73,5.1,290.2,21.7,Pelalawan,RIAU
-0.199,101.67,322.9,1,1,"PyQt4.QtCore.QDate(2014, 6, 13)",341,T,76,5.1,294.7,17.8,Pelalawan,RIAU
-0.185,101.699,312.3,1,1,"PyQt4.QtCore.QDate(2014, 6, 13)",341,T,34,5.1,290.9,7.5,Pelalawan,RIAU
-0.084,101.638,318.4,1,1,"PyQt4.QtCore.QDate(2014, 6, 13)",341,T,59,5.1,297.5,9.7,Pelalawan,RIAU
-0.083,101.629,343.7,1,1,"PyQt4.QtCore.QDate(2014, 6, 13)",341,T,92,5.1,298.4,49.8,Pelalawan,RIAU
-0.074,101.63,327.5,1,1,"PyQt4.QtCore.QDate(2014, 6, 13)",341,T,81,5.1,296.7,23,Pelalawan,RIAU
0.298,102.468,320,1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,55,5.1,301.2,14.2,Pelalawan,RIAU
0.3,102.477,321.7,1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,54,5.1,302.9,16.2,Pelalawan,RIAU
-0.152,101.832,343.1,1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,92,5.1,294.6,50.3,Pelalawan,RIAU
-0.214,101.724,319.2,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,37,5.1,297.5,9.8,Pelalawan,RIAU
-0.222,101.734,328.9,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,82,5.1,299.6,23,Pelalawan,RIAU
-0.212,101.866,336.6,1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,83,5.1,300.3,32.9,Pelalawan,RIAU
-0.23,101.869,323.1,1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",643,A,41,5.1,300.4,13.9,Pelalawan,RIAU
0.298,102.983,315.9,1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1840,A,89,5.1,293.3,17.5,Pelalawan,RIAU
0.307,102.984,317.8,1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1840,A,94,5.1,293.7,19.5,Pelalawan,RIAU
0.296,102.978,333,2.1,1.4,"PyQt4.QtCore.QDate(2014, 6, 24)",619,A,74,5.1,287.7,112,Pelalawan,RIAU
0.297,102.983,333.7,2.1,1.4,"PyQt4.QtCore.QDate(2014, 6, 24)",619,A,75,5.1,288.4,113.8,Pelalawan,RIAU
0.16,102.67,312.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 24)",619,A,41,5.1,283.8,32.6,Pelalawan,RIAU
0.128,102.817,313.6,2.2,1.4,"PyQt4.QtCore.QDate(2014, 6, 24)",619,A,49,5.1,287.7,36.6,Pelalawan,RIAU
-0.17,102.372,312.2,2.4,1.5,"PyQt4.QtCore.QDate(2014, 6, 24)",619,A,30,5.1,289.6,31.1,Pelalawan,RIAU
0.305,102.978,317.3,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1544,T,93,5.1,294.1,18.3,Pelalawan,RIAU
0.296,102.979,318.8,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1544,T,97,5.1,294.2,20.8,Pelalawan,RIAU
0.298,102.989,309.2,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1544,T,65,5.1,293.5,9.7,Pelalawan,RIAU
0.107,101.907,311.3,1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1544,T,34,5.1,284.2,15.4,Pelalawan,RIAU
0.098,101.909,311.1,1,1,"PyQt4.QtCore.QDate(2014, 6, 24)",1544,T,72,5.1,290.6,13.9,Pelalawan,RIAU
0.121,102.819,319.8,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 24)",322,T,35,5.1,299,24.6,Pelalawan,RIAU
0.294,102.504,314.5,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 24)",322,T,24,5.1,297.4,17.4,Pelalawan,RIAU
0.298,102.476,313.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 24)",322,T,27,5.1,296.6,15.8,Pelalawan,RIAU
0.3,102.462,313.8,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 24)",322,T,59,5.1,296.7,17.6,Pelalawan,RIAU
0.355,102.784,317,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 24)",322,T,30,5.1,299.6,20.4,Pelalawan,RIAU
-0.169,101.647,317.2,1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",346,T,45,5.1,300,7.2,Pelalawan,RIAU
0.311,102.335,314.3,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 22)",346,T,43,5.1,298.3,11.4,Pelalawan,RIAU
0.121,102.806,310,2.9,1.6,"PyQt4.QtCore.QDate(2014, 8, 4)",613,A,15,5.1,290.3,37.3,Pelalawan,RIAU
0.235,101.793,315.7,2.4,1.5,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,52,5.1,296.3,31.8,Pelalawan,RIAU
0.303,102.391,313.9,2.1,1.4,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,35,5.1,295.3,25.9,Pelalawan,RIAU
0.299,102.506,315.7,2.1,1.4,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,63,5.1,296,33.5,Pelalawan,RIAU
0.301,102.487,314.3,2.1,1.4,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,55,5.1,295.5,28.9,Pelalawan,RIAU
0.413,101.917,315.5,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,43,5.1,296.2,28.1,Pelalawan,RIAU
0.347,102.797,313.4,2,1.4,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,53,5.1,294.9,23.9,Pelalawan,RIAU
0.48,102.079,315.2,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,59,5.1,296.2,34,Pelalawan,RIAU
0.477,102.086,314,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,47,5.1,295.7,29.9,Pelalawan,RIAU
0.48,102.066,313.7,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 4)",316,T,35,5.1,295.8,29.3,Pelalawan,RIAU
-0.129,101.7,308.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 7, 26)",1840,A,61,5.1,274.9,18.4,Pelalawan,RIAU
-0.065,101.623,309.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 7, 26)",1840,A,68,5.1,275.1,19.8,Pelalawan,RIAU
0.275,102.969,316.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 7, 26)",619,A,40,5.1,292.8,30.2,Pelalawan,RIAU
0.276,102.974,317.4,2.1,1.4,"PyQt4.QtCore.QDate(2014, 7, 26)",619,A,41,5.1,293.3,33,Pelalawan,RIAU
-0.105,101.648,314.5,2.8,1.6,"PyQt4.QtCore.QDate(2014, 7, 26)",619,A,46,5.1,284.9,38.6,Pelalawan,RIAU
-0.111,101.628,313.9,2.8,1.6,"PyQt4.QtCore.QDate(2014, 7, 26)",619,A,45,5.1,285.4,37.4,Pelalawan,RIAU
-0.107,101.653,312,2.8,1.6,"PyQt4.QtCore.QDate(2014, 7, 26)",619,A,39,5.1,283.7,30.6,Pelalawan,RIAU
0.107,101.787,305.4,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,29,5.1,280.4,10.2,Pelalawan,RIAU
-0.04,101.724,314.6,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,86,5.1,285.6,18.1,Pelalawan,RIAU
-0.065,101.615,333.3,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,100,5.1,289,41.2,Pelalawan,RIAU
-0.064,101.624,331.1,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,100,5.1,288.4,37.9,Pelalawan,RIAU
-0.118,101.823,315.3,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,88,5.1,288.3,18,Pelalawan,RIAU
-0.185,101.739,305.9,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,39,5.1,285.4,10.1,Pelalawan,RIAU
-0.243,101.853,310.6,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,72,5.1,290.1,11.9,Pelalawan,RIAU
-0.242,101.862,325.3,1,1,"PyQt4.QtCore.QDate(2014, 7, 26)",1543,T,100,5.1,290.9,28.9,Pelalawan,RIAU
0.158,102.675,316.6,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 26)",322,T,32,5.1,299.8,21,Pelalawan,RIAU
0.475,102.08,316.2,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 26)",322,T,60,5.1,299.8,23.2,Pelalawan,RIAU
0.318,102.369,320.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 8, 16)",637,A,36,5.1,304.1,17,Pelalawan,RIAU
0.21,101.84,316.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 8, 16)",637,A,19,5.1,298.4,12.4,Pelalawan,RIAU
0.298,102.459,319.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 8, 16)",637,A,70,5.1,302.4,16.9,Pelalawan,RIAU
0.299,102.469,320.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 8, 16)",637,A,51,5.1,302.7,17.4,Pelalawan,RIAU
-0.167,101.775,323,1.2,1.1,"PyQt4.QtCore.QDate(2014, 8, 16)",637,A,76,5.1,299.2,22,Pelalawan,RIAU
-0.274,101.741,317.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 8, 16)",637,A,49,5.1,296.9,14.3,Pelalawan,RIAU
0.197,102.278,318,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 20)",655,A,33,5.1,293.7,13.7,Pelalawan,RIAU
-0.139,101.69,319.1,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 20)",655,A,69,5.1,284.8,17.9,Pelalawan,RIAU
-0.229,101.709,329.9,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 20)",655,A,83,5.1,282.1,36.2,Pelalawan,RIAU
-0.193,101.747,317.4,1.5,1.2,"PyQt4.QtCore.QDate(2014, 7, 20)",359,T,68,5.1,298.6,17.7,Pelalawan,RIAU
0.153,101.6,315.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 7, 20)",359,T,45,5.1,302.3,17,Pelalawan,RIAU
-0.184,101.649,314.3,2.2,1.4,"PyQt4.QtCore.QDate(2014, 8, 10)",714,A,51,5.1,289.4,19.9,Pelalawan,RIAU
-0.277,101.863,310.9,3.5,1.8,"PyQt4.QtCore.QDate(2014, 8, 10)",417,T,39,5.1,288.9,46.3,Pelalawan,RIAU
0.199,103.114,311,1.6,1.2,"PyQt4.QtCore.QDate(2014, 8, 2)",625,A,43,5.1,292.2,15.5,Pelalawan,RIAU
0.451,103.053,313.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 8, 2)",328,T,49,5.1,296.7,11.7,Pelalawan,RIAU
0.126,102.818,314,2.1,1.4,"PyQt4.QtCore.QDate(2014, 8, 3)",708,A,24,5.1,293.7,27.3,Pelalawan,RIAU
0.123,102.816,311.3,1.8,1.3,"PyQt4.QtCore.QDate(2014, 8, 21)",359,T,42,5.1,292.8,21.8,Pelalawan,RIAU
0.126,102.8,311.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 8, 21)",359,T,26,5.1,292.4,20.9,Pelalawan,RIAU
0.473,102.073,313,2.6,1.6,"PyQt4.QtCore.QDate(2014, 7, 18)",411,T,40,5.1,297.2,37.5,Pelalawan,RIAU
0.478,102.08,314.2,2.6,1.6,"PyQt4.QtCore.QDate(2014, 7, 18)",411,T,60,5.1,297.9,44.5,Pelalawan,RIAU
-0.185,101.745,308.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 15)",1858,A,59,5.1,292.9,13.2,Pelalawan,RIAU
-0.113,101.673,327.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 15)",637,A,81,5.1,287.7,34.6,Pelalawan,RIAU
-0.193,101.734,311.9,1.6,1.3,"PyQt4.QtCore.QDate(2014, 7, 15)",1602,T,77,5.1,292.5,30,Pelalawan,RIAU
-0.191,101.749,308.3,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 15)",1602,T,48,5.1,292.4,24.1,Pelalawan,RIAU
0.308,102.336,318.8,1,1,"PyQt4.QtCore.QDate(2014, 7, 15)",340,T,47,5.1,301,16.1,Pelalawan,RIAU
0.309,102.327,314.4,1,1,"PyQt4.QtCore.QDate(2014, 7, 15)",340,T,42,5.1,297.4,11.2,Pelalawan,RIAU
0.379,101.906,314.2,1.5,1.2,"PyQt4.QtCore.QDate(2014, 8, 9)",631,A,43,5.1,291.2,13.7,Pelalawan,RIAU
-0.185,101.733,314.6,1.6,1.2,"PyQt4.QtCore.QDate(2014, 8, 9)",631,A,49,5.1,294.4,16.9,Pelalawan,RIAU
-0.121,101.697,305.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 8, 9)",1556,T,23,5.1,289.6,10.6,Pelalawan,RIAU
-0.119,101.709,328.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 8, 9)",1556,T,100,5.1,289.6,49.3,Pelalawan,RIAU
-0.202,101.792,370.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 8, 9)",334,T,94,5.1,293.6,139.7,Pelalawan,RIAU
-0.107,101.71,334.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 8, 9)",334,T,86,5.1,296.5,39.7,Pelalawan,RIAU
0.155,102.673,317.8,2,1.4,"PyQt4.QtCore.QDate(2014, 7, 2)",708,A,49,5.1,295.7,36.9,Pelalawan,RIAU
0.122,102.812,319.4,2.1,1.4,"PyQt4.QtCore.QDate(2014, 7, 2)",708,A,71,5.1,297.6,44.1,Pelalawan,RIAU
-0.074,101.654,311.1,1.1,1,"PyQt4.QtCore.QDate(2014, 8, 18)",1550,T,74,5.1,289,14.9,Pelalawan,RIAU
-0.247,101.73,306.3,1.1,1,"PyQt4.QtCore.QDate(2014, 8, 18)",1550,T,43,5.1,292.5,8.8,Pelalawan,RIAU
0.34,102.883,318.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 8, 18)",328,T,0,5.1,299.8,17.7,Pelalawan,RIAU
-0.155,101.627,318.5,1,1,"PyQt4.QtCore.QDate(2014, 8, 30)",649,A,40,5.1,297.4,8.3,Pelalawan,RIAU
0.205,101.843,318.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 8, 30)",353,T,44,5.1,300.8,15.8,Pelalawan,RIAU
0.242,102.308,315.3,1.5,1.2,"PyQt4.QtCore.QDate(2014, 8, 12)",702,A,53,5.1,289.1,16.6,Pelalawan,RIAU
0.012,101.905,310.4,2,1.4,"PyQt4.QtCore.QDate(2014, 8, 12)",405,T,23,5.1,291.1,20.2,Pelalawan,RIAU
0.057,101.858,312.4,2,1.4,"PyQt4.QtCore.QDate(2014, 8, 12)",405,T,30,5.1,292.2,22.6,Pelalawan,RIAU
0.174,102.311,316.7,2.1,1.4,"PyQt4.QtCore.QDate(2014, 8, 12)",405,T,57,5.1,290.7,31.4,Pelalawan,RIAU
0.289,102.514,316.1,2.2,1.4,"PyQt4.QtCore.QDate(2014, 8, 12)",405,T,65,5.1,294.3,40.5,Pelalawan,RIAU
0.352,102.792,310.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 12)",405,T,44,5.1,291.7,28.3,Pelalawan,RIAU
